
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002064                       # Number of seconds simulated (Second)
simTicks                                   2064301000                       # Number of ticks simulated (Tick)
finalTick                                  2064301000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     27.30                       # Real time elapsed on the host (Second)
hostTickRate                                 75613764                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679096                       # Number of bytes of host memory used (Byte)
simInsts                                      9519129                       # Number of instructions simulated (Count)
simOps                                        9888879                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   348677                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     362220                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4128603                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10476161                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      140                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10274544                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1958                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               587414                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            494827                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  38                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4011416                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.561326                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.870935                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1688889     42.10%     42.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    367915      9.17%     51.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    328954      8.20%     59.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    214507      5.35%     64.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    355497      8.86%     73.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    152546      3.80%     77.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    265271      6.61%     84.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    273840      6.83%     90.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    363997      9.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4011416                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   61954     11.41%     11.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     15      0.00%     11.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.22%     11.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.63% # attempts to use FU when none available (Count)
