
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011913                       # Number of seconds simulated (Second)
simTicks                                  11913066000                       # Number of ticks simulated (Tick)
finalTick                                 12903412000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     65.34                       # Real time elapsed on the host (Second)
hostTickRate                                182336228                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     10791690                       # Number of instructions simulated (Count)
simOps                                       12985264                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   165173                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     198746                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         23826132                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11226435                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       17340422                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  43399                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               167476                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            528883                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            23821479                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.727932                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.661200                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18752541     78.72%     78.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1261115      5.29%     84.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    645685      2.71%     86.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    343659      1.44%     88.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1606642      6.74%     94.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    479972      2.01%     96.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    372083      1.56%     98.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    180222      0.76%     99.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    179560      0.75%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              23821479                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     379      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                   2784      0.28%      0.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      0.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                   3652      0.37%      0.69% # attempts to use FU when none available (Count)
