
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020506                       # Number of seconds simulated (Second)
simTicks                                  20506240000                       # Number of ticks simulated (Tick)
finalTick                                 21494884000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    174.36                       # Real time elapsed on the host (Second)
hostTickRate                                117608136                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     49610895                       # Number of instructions simulated (Count)
simOps                                       62660815                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   284530                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     359374                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         41012480                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        60884750                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       60917130                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1503                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               150327                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            218834                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            41005284                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.485592                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.656522                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  29296636     71.45%     71.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    975113      2.38%     73.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    942589      2.30%     76.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1099522      2.68%     78.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1458996      3.56%     82.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1708535      4.17%     86.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1411068      3.44%     89.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    989394      2.41%     92.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   3123431      7.62%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              41005284                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    5343      0.24%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.24% # attempts to use FU when none available (Count)
