
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027771                       # Number of seconds simulated (Second)
simTicks                                  27770951500                       # Number of ticks simulated (Tick)
finalTick                                 28761223500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    332.77                       # Real time elapsed on the host (Second)
hostTickRate                                 83454803                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     96229902                       # Number of instructions simulated (Count)
simOps                                      111934076                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   289180                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     336373                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         55541903                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       110340936                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      111062043                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1266                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               333369                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            561753                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            55530428                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.000021                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.601560                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  30271342     54.51%     54.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2663513      4.80%     59.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3155739      5.68%     64.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2841490      5.12%     70.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4068189      7.33%     77.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4432951      7.98%     85.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3877780      6.98%     92.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1897001      3.42%     95.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2322423      4.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              55530428                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    6244      0.17%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.17% # attempts to use FU when none available (Count)
