
---------- Begin Simulation Statistics ----------
simSeconds                                   0.019913                       # Number of seconds simulated (Second)
simTicks                                  19912575000                       # Number of ticks simulated (Tick)
finalTick                                 19912575000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    162.28                       # Real time elapsed on the host (Second)
hostTickRate                                122704301                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     40629479                       # Number of instructions simulated (Count)
simOps                                       48900095                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   250365                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     301330                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         39825151                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        49594100                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      164                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       49319069                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3703                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               694008                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            762171                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  45                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            39706751                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.242083                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.482406                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  29144724     73.40%     73.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1957469      4.93%     78.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1102339      2.78%     81.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    932886      2.35%     83.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1513991      3.81%     87.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    668325      1.68%     88.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    756438      1.91%     90.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    622585      1.57%     92.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   3007994      7.58%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              39706751                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  204398     13.43%     13.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1778      0.12%     13.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1114      0.07%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     13.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     42      0.00%     13.62% # attempts to use FU when none available (Count)
