
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002040                       # Number of seconds simulated (Second)
simTicks                                   2039576000                       # Number of ticks simulated (Tick)
finalTick                                  3035785000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     27.71                       # Real time elapsed on the host (Second)
hostTickRate                                 73595388                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681156                       # Number of bytes of host memory used (Byte)
simInsts                                      8796113                       # Number of instructions simulated (Count)
simOps                                       11246379                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   317395                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     405808                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4079152                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9359946                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9435399                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    108                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                40604                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             67821                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4055761                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.326419                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.985838                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2222626     54.80%     54.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    152491      3.76%     58.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    200676      4.95%     63.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    117382      2.89%     66.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    196203      4.84%     71.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    252099      6.22%     77.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    296861      7.32%     84.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    236447      5.83%     90.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    380976      9.39%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4055761                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     110      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
