
---------- Begin Simulation Statistics ----------
simSeconds                                   0.041383                       # Number of seconds simulated (Second)
simTicks                                  41382936000                       # Number of ticks simulated (Tick)
finalTick                                 41382936000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    287.80                       # Real time elapsed on the host (Second)
hostTickRate                                143790393                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     65932046                       # Number of instructions simulated (Count)
simOps                                       70201927                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   229089                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     243925                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         82765873                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        71471038                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      167                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       77668745                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11610                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1269123                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1687221                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  48                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            82646715                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.939768                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.097388                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  62282702     75.36%     75.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6053281      7.32%     82.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2718480      3.29%     85.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1516625      1.84%     87.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3000237      3.63%     91.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1308232      1.58%     93.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    966649      1.17%     94.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1117445      1.35%     95.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   3683064      4.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              82646715                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   27938      0.28%      0.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      0.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1114      0.01%      0.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.29% # attempts to use FU when none available (Count)
