
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021884                       # Number of seconds simulated (Second)
simTicks                                  21883755000                       # Number of ticks simulated (Tick)
finalTick                                 21883755000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    185.69                       # Real time elapsed on the host (Second)
hostTickRate                                117850577                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     61208822                       # Number of instructions simulated (Count)
simOps                                       66487038                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   329627                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     358052                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         43767511                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        67127547                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      165                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       66888490                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2048                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               640513                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            606699                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  46                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            43647010                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.532487                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.669312                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  30404324     69.66%     69.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1298087      2.97%     72.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1691126      3.87%     76.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    853640      1.96%     78.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1347000      3.09%     81.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1689864      3.87%     85.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1567068      3.59%     89.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1959705      4.49%     93.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2836196      6.50%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              43647010                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   31525      0.90%      0.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      0.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.03%      0.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.93% # attempts to use FU when none available (Count)
