
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007124                       # Number of seconds simulated (Second)
simTicks                                   7124203000                       # Number of ticks simulated (Tick)
finalTick                                  8114445000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    103.31                       # Real time elapsed on the host (Second)
hostTickRate                                 68959259                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     23154647                       # Number of instructions simulated (Count)
simOps                                       33884384                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   224127                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     327986                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14248406                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        32023792                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       32046555                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4074                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                65719                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             85336                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            14242566                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.250055                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.974130                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8128775     57.07%     57.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    522238      3.67%     60.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    370420      2.60%     63.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    491463      3.45%     66.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    805838      5.66%     72.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    872582      6.13%     78.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    990459      6.95%     85.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    706256      4.96%     90.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1354535      9.51%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14242566                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   11545      0.51%      0.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.51% # attempts to use FU when none available (Count)
