
---------- Begin Simulation Statistics ----------
simSeconds                                   0.050287                       # Number of seconds simulated (Second)
simTicks                                  50286857000                       # Number of ticks simulated (Tick)
finalTick                                 50286857000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    631.35                       # Real time elapsed on the host (Second)
hostTickRate                                 79650138                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                    207215967                       # Number of instructions simulated (Count)
simOps                                      217106165                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   328213                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     343878                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        100573715                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       218004357                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      165                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      217723445                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5948                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               898201                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            731150                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  46                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           100439800                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.167701                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.691959                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  53150985     52.92%     52.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4255906      4.24%     57.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3398534      3.38%     60.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   6828297      6.80%     67.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   8833616      8.79%     76.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   7458416      7.43%     83.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   7054305      7.02%     90.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   4444722      4.43%     95.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   5015019      4.99%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             100439800                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   23888      2.35%      2.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1165      0.11%      2.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.46% # attempts to use FU when none available (Count)
