
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009675                       # Number of seconds simulated (Second)
simTicks                                   9674871000                       # Number of ticks simulated (Tick)
finalTick                                 10664872000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     84.80                       # Real time elapsed on the host (Second)
hostTickRate                                114087764                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     28391607                       # Number of instructions simulated (Count)
simOps                                       29769170                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   334798                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     351043                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         19349742                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        27985276                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       28854623                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    232                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               142452                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             80004                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            19343130                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.491725                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.532959                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  13475547     69.67%     69.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    460673      2.38%     72.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    459512      2.38%     74.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    307207      1.59%     76.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1477044      7.64%     83.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    692970      3.58%     87.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    875790      4.53%     91.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    829557      4.29%     96.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    764830      3.95%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              19343130                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      52      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
