
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001902                       # Number of seconds simulated (Second)
simTicks                                   1902039000                       # Number of ticks simulated (Tick)
finalTick                                  2897630000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     11.78                       # Real time elapsed on the host (Second)
hostTickRate                                161456323                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681156                       # Number of bytes of host memory used (Byte)
simInsts                                      5097091                       # Number of instructions simulated (Count)
simOps                                        5544759                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   432666                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     470666                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3804078                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3650793                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      235                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3654414                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    318                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                33063                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             54231                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  90                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3785393                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.965399                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.037907                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2891868     76.40%     76.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    182893      4.83%     81.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    112915      2.98%     84.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     51409      1.36%     85.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    115157      3.04%     88.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     89938      2.38%     90.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    225742      5.96%     96.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     97074      2.56%     99.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     18397      0.49%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3785393                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     102      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
