
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003607                       # Number of seconds simulated (Second)
simTicks                                   3606542000                       # Number of ticks simulated (Tick)
finalTick                                  3606542000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     60.53                       # Real time elapsed on the host (Second)
hostTickRate                                 59578641                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     21069714                       # Number of instructions simulated (Count)
simOps                                       21342994                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   348063                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     352577                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7213085                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22041671                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      152                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       21807952                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2369                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               698813                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            594044                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  41                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             7091380                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.075276                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.743799                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2222026     31.33%     31.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    498416      7.03%     38.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    554945      7.83%     46.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    659564      9.30%     55.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    815810     11.50%     66.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    710604     10.02%     77.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    595263      8.39%     85.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    444900      6.27%     91.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    589852      8.32%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7091380                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   81180     30.70%     30.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1365      0.52%     31.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.45%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     31.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      8      0.00%     31.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     31.67% # attempts to use FU when none available (Count)
