
---------- Begin Simulation Statistics ----------
simSeconds                                   0.016480                       # Number of seconds simulated (Second)
simTicks                                  16479531000                       # Number of ticks simulated (Tick)
finalTick                                 17469863000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    184.90                       # Real time elapsed on the host (Second)
hostTickRate                                 89128965                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     40914051                       # Number of instructions simulated (Count)
simOps                                       53351948                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   221282                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     288552                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         32959062                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51576615                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51852814                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5731                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               151010                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             80816                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            32951725                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.573599                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.488392                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  21136848     64.14%     64.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1441330      4.37%     68.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1457333      4.42%     72.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1632787      4.96%     77.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1622820      4.92%     82.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1733619      5.26%     88.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1344735      4.08%     92.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1287352      3.91%     96.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1294901      3.93%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              32951725                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  269099     38.91%     38.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     38.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     38.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     38.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     38.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     38.91% # attempts to use FU when none available (Count)
