
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007315                       # Number of seconds simulated (Second)
simTicks                                   7315038000                       # Number of ticks simulated (Tick)
finalTick                                  8305035000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     97.47                       # Real time elapsed on the host (Second)
hostTickRate                                 75046178                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     24329698                       # Number of instructions simulated (Count)
simOps                                       29271396                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   249602                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     300300                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14630076                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        27806425                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       32237436                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4717                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               461387                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            277070                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            14626858                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.203989                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.788724                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7737513     52.90%     52.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    794667      5.43%     58.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    603879      4.13%     62.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    539929      3.69%     66.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1402619      9.59%     75.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1045542      7.15%     82.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    824947      5.64%     88.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    594740      4.07%     92.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1083022      7.40%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14626858                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   96253      4.19%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                 110294      4.80%      8.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      8.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                  29649      1.29%     10.27% # attempts to use FU when none available (Count)
