
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001447                       # Number of seconds simulated (Second)
simTicks                                   1447029500                       # Number of ticks simulated (Tick)
finalTick                                  2444156500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     29.34                       # Real time elapsed on the host (Second)
hostTickRate                                 49319050                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                      6581437                       # Number of instructions simulated (Count)
simOps                                        9990036                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   224314                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     340488                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2894059                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8112795                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8343908                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    289                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                49705                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             55221                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2880685                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.896501                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.955745                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1245546     43.24%     43.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     91684      3.18%     46.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    112710      3.91%     50.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    143067      4.97%     55.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    309158     10.73%     66.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    224390      7.79%     73.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    297293     10.32%     84.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    199433      6.92%     91.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    257404      8.94%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2880685                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   11330      1.92%      1.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.92% # attempts to use FU when none available (Count)
