
---------- Begin Simulation Statistics ----------
simSeconds                                   0.091761                       # Number of seconds simulated (Second)
simTicks                                  91760922000                       # Number of ticks simulated (Tick)
finalTick                                 92749586000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1019.54                       # Real time elapsed on the host (Second)
hostTickRate                                 90002693                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680128                       # Number of bytes of host memory used (Byte)
simInsts                                    237765627                       # Number of instructions simulated (Count)
simOps                                      344520412                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   233210                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     337919                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        183521844                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       342995986                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      343509255                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1279                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               402118                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            344425                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           183508142                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.871902                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.786346                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 110157342     60.03%     60.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  11877646      6.47%     66.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6047012      3.30%     69.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   8503630      4.63%     74.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   9583962      5.22%     79.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6863518      3.74%     83.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   8097499      4.41%     87.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   6232001      3.40%     91.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  16145532      8.80%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             183508142                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   21287      0.76%      0.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.76% # attempts to use FU when none available (Count)
