
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000102                       # Number of seconds simulated (Second)
simTicks                                    101947000                       # Number of ticks simulated (Tick)
finalTick                                  1098141000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.74                       # Real time elapsed on the host (Second)
hostTickRate                                138134826                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      1858148                       # Number of instructions simulated (Count)
simOps                                        2127262                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2517274                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2881788                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           203894                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          204205                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         202539                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                 3507                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              2858                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              201700                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.004160                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.922684                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     71530     35.46%     35.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     68290     33.86%     69.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     53893     26.72%     96.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      6257      3.10%     99.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      1065      0.53%     99.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                       593      0.29%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                        42      0.02%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                        25      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                         5      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                201700                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       5     25.00%     25.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     25.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     25.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     25.00% # attempts to use FU when none available (Count)
