
---------- Begin Simulation Statistics ----------
simSeconds                                   0.593404                       # Number of seconds simulated (Second)
simTicks                                 593404437000                       # Number of ticks simulated (Tick)
finalTick                                594394999000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2269.49                       # Real time elapsed on the host (Second)
hostTickRate                                261470802                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                    288185274                       # Number of instructions simulated (Count)
simOps                                      366188818                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   126983                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     161353                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1186808874                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       365814794                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       46                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      490288575                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 415957                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1552563                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4920058                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  45                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1186806757                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.413116                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.177919                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                1029595532     86.75%     86.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  31572142      2.66%     89.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  27670677      2.33%     91.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  10269609      0.87%     92.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  73152122      6.16%     98.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   7796142      0.66%     99.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   6294038      0.53%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    439134      0.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     17361      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total            1186806757                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       5      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
