
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001413                       # Number of seconds simulated (Second)
simTicks                                   1413145000                       # Number of ticks simulated (Tick)
finalTick                                  2403035000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     18.09                       # Real time elapsed on the host (Second)
hostTickRate                                 78123144                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      6637610                       # Number of instructions simulated (Count)
simOps                                        7823827                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   366946                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     432523                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2826290                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5982284                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6296756                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1687                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                84831                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            142204                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2822512                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.230905                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.319854                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1112983     39.43%     39.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    243428      8.62%     48.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    291842     10.34%     58.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    284531     10.08%     68.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    340913     12.08%     80.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    236218      8.37%     88.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    170798      6.05%     94.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     87871      3.11%     98.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     53928      1.91%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2822512                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     179      0.24%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.24% # attempts to use FU when none available (Count)
