
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004657                       # Number of seconds simulated (Second)
simTicks                                   4656687000                       # Number of ticks simulated (Tick)
finalTick                                  5647188000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     32.24                       # Real time elapsed on the host (Second)
hostTickRate                                144432423                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      7113790                       # Number of instructions simulated (Count)
simOps                                        7952448                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   220640                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     246651                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9313374                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6196243                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8066494                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  25146                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               170235                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            399505                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9306676                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.866743                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.679462                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6633131     71.27%     71.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    712329      7.65%     78.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    535321      5.75%     84.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    423683      4.55%     89.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    470591      5.06%     94.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    268074      2.88%     97.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    128191      1.38%     98.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     62254      0.67%     99.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     73102      0.79%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9306676                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3215      0.86%      0.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.86% # attempts to use FU when none available (Count)
