
---------- Begin Simulation Statistics ----------
simSeconds                                   0.019255                       # Number of seconds simulated (Second)
simTicks                                  19254876000                       # Number of ticks simulated (Tick)
finalTick                                 19254876000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    316.31                       # Real time elapsed on the host (Second)
hostTickRate                                 60873614                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681148                       # Number of bytes of host memory used (Byte)
simInsts                                     88640114                       # Number of instructions simulated (Count)
simOps                                      106587574                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   280232                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     336973                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         38509753                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       107324529                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      415                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      107077424                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5083                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               737369                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            663869                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 142                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            38358811                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.791469                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.027659                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16934822     44.15%     44.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2095063      5.46%     49.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1868026      4.87%     54.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2145690      5.59%     60.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3095512      8.07%     68.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2377556      6.20%     74.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2875508      7.50%     81.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2446709      6.38%     88.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4519925     11.78%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              38358811                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   41118      0.82%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   5860      0.12%      0.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1207      0.02%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.96% # attempts to use FU when none available (Count)
