
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002316                       # Number of seconds simulated (Second)
simTicks                                   2316209000                       # Number of ticks simulated (Tick)
finalTick                                  2316209000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     35.25                       # Real time elapsed on the host (Second)
hostTickRate                                 65702344                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     11363457                       # Number of instructions simulated (Count)
simOps                                       11634635                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   322338                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     330031                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4632419                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12268732                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      144                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12060704                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2304                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               634233                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            518840                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  42                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4511524                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.673310                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.624418                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1601372     35.50%     35.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    354745      7.86%     43.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    409328      9.07%     52.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    465238     10.31%     62.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    509938     11.30%     74.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    361229      8.01%     82.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    301429      6.68%     88.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    228842      5.07%     93.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    279403      6.19%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4511524                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   47317     24.57%     24.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    310      0.16%     24.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.62%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     25.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                   1947      1.01%     26.36% # attempts to use FU when none available (Count)
