
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015846                       # Number of seconds simulated (Second)
simTicks                                  15845831000                       # Number of ticks simulated (Tick)
finalTick                                 15845831000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    146.07                       # Real time elapsed on the host (Second)
hostTickRate                                108478988                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     39241732                       # Number of instructions simulated (Count)
simOps                                       44093241                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   268644                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     301856                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         31691663                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        44804470                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      178                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       44547676                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6184                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               711230                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            685859                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  59                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            31571191                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.411023                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.440919                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  21378839     67.72%     67.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1399570      4.43%     72.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1314131      4.16%     76.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1456134      4.61%     80.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1538247      4.87%     85.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    931240      2.95%     88.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1071602      3.39%     92.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    938782      2.97%     95.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1542646      4.89%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              31571191                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   23520      2.03%      2.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1806      0.16%      2.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1114      0.10%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      2.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                    886      0.08%      2.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      2.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     53      0.00%      2.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     17      0.00%      2.37% # attempts to use FU when none available (Count)
