
---------- Begin Simulation Statistics ----------
simSeconds                                   0.123050                       # Number of seconds simulated (Second)
simTicks                                 123049784500                       # Number of ticks simulated (Tick)
finalTick                                124040000500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    588.63                       # Real time elapsed on the host (Second)
hostTickRate                                209042607                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     84451749                       # Number of instructions simulated (Count)
simOps                                       98263823                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   143470                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     166935                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        246099569                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        96983910                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      148679108                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 136775                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               646394                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1660091                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           246092457                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.604160                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.364183                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 191570060     77.84%     77.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  16139825      6.56%     84.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  13492704      5.48%     89.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   6757929      2.75%     92.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   9428800      3.83%     96.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6185301      2.51%     98.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1400207      0.57%     99.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    703907      0.29%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    413724      0.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             246092457                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       1      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
