
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025376                       # Number of seconds simulated (Second)
simTicks                                  25376307000                       # Number of ticks simulated (Tick)
finalTick                                 26366793000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     96.77                       # Real time elapsed on the host (Second)
hostTickRate                                262243648                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     13203535                       # Number of instructions simulated (Count)
simOps                                       15441255                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   136448                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     159573                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         50752614                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13553077                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       20535693                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   9268                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                38161                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            104509                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            50747634                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.404663                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.064920                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  42039995     82.84%     82.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3981882      7.85%     90.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1065844      2.10%     92.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    485536      0.96%     93.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2921902      5.76%     99.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    241819      0.48%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      7090      0.01%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      2256      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1310      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              50747634                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      13      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
