
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006920                       # Number of seconds simulated (Second)
simTicks                                   6919659500                       # Number of ticks simulated (Tick)
finalTick                                  7908107500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     83.38                       # Real time elapsed on the host (Second)
hostTickRate                                 82991645                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     28914613                       # Number of instructions simulated (Count)
simOps                                       32888065                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   346790                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     394446                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13839319                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        31043491                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       31077288                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     87                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                81795                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             77393                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            13825883                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.247762                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.468696                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6073594     43.93%     43.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    714131      5.17%     49.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1025336      7.42%     56.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1914559     13.85%     70.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1272708      9.21%     79.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1012108      7.32%     86.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    847294      6.13%     93.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    395552      2.86%     95.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    570601      4.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13825883                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1837      1.05%      1.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    925      0.53%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      1.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                  63560     36.28%     37.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     37.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                  98005     55.95%     93.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     93.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     93.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     93.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     93.81% # attempts to use FU when none available (Count)
