
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010253                       # Number of seconds simulated (Second)
simTicks                                  10253477000                       # Number of ticks simulated (Tick)
finalTick                                 11243810000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     87.54                       # Real time elapsed on the host (Second)
hostTickRate                                117132747                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     23352394                       # Number of instructions simulated (Count)
simOps                                       26987941                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   266771                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     308302                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20506954                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        25121572                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       25971597                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     38                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                59978                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             25252                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20502037                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.266781                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.154376                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12555900     61.24%     61.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2892997     14.11%     75.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1015067      4.95%     80.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    849577      4.14%     84.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    692418      3.38%     87.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    861798      4.20%     92.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    518849      2.53%     94.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    615469      3.00%     97.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    499962      2.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20502037                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   16662      1.62%      1.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.62% # attempts to use FU when none available (Count)
