
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002816                       # Number of seconds simulated (Second)
simTicks                                   2815513000                       # Number of ticks simulated (Tick)
finalTick                                  2815513000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     33.43                       # Real time elapsed on the host (Second)
hostTickRate                                 84218093                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     11757496                       # Number of instructions simulated (Count)
simOps                                       12028816                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   351691                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     359806                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5631027                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12653232                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      389                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12447935                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2081                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               624804                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            493631                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 129                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5488730                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.267908                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.563998                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2392530     43.59%     43.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    408608      7.44%     51.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    571328     10.41%     61.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    407623      7.43%     68.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    461881      8.42%     77.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    388117      7.07%     84.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    328606      5.99%     90.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    326239      5.94%     96.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    203798      3.71%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5488730                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   35918     15.85%     15.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   3396      1.50%     17.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.53%     17.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     17.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     17.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     17.89% # attempts to use FU when none available (Count)
