
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001488                       # Number of seconds simulated (Second)
simTicks                                   1487937000                       # Number of ticks simulated (Tick)
finalTick                                  2477965000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     19.52                       # Real time elapsed on the host (Second)
hostTickRate                                 76242373                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      6539571                       # Number of instructions simulated (Count)
simOps                                        8029766                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   335087                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     411444                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2975874                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6126256                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6218174                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1468                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                22983                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             23261                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2969784                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.093814                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.874650                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1684715     56.73%     56.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    191593      6.45%     63.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    113268      3.81%     66.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     62868      2.12%     69.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    171574      5.78%     74.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    193698      6.52%     81.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    164356      5.53%     86.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    131177      4.42%     91.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    256535      8.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2969784                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    4187      0.99%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                 110236     26.14%     27.13% # attempts to use FU when none available (Count)
