
---------- Begin Simulation Statistics ----------
simSeconds                                   0.066639                       # Number of seconds simulated (Second)
simTicks                                  66638927000                       # Number of ticks simulated (Tick)
finalTick                                 67629244000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    727.92                       # Real time elapsed on the host (Second)
hostTickRate                                 91547218                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                    158683879                       # Number of instructions simulated (Count)
simOps                                      207628128                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   217997                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     285235                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        133277854                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       206214642                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      207556218                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  19589                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               512860                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            284586                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           133270517                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.557405                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.459165                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  85156024     63.90%     63.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6035491      4.53%     68.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6290394      4.72%     73.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   6632689      4.98%     78.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6897627      5.18%     83.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6998773      5.25%     88.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   5324720      4.00%     92.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   4969213      3.73%     96.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4965586      3.73%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             133270517                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  956736     32.40%     32.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     32.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     32.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     32.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     32.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     32.40% # attempts to use FU when none available (Count)
