
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000762                       # Number of seconds simulated (Second)
simTicks                                    762488000                       # Number of ticks simulated (Tick)
finalTick                                  1752038000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     12.29                       # Real time elapsed on the host (Second)
hostTickRate                                 62021630                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                      4310863                       # Number of instructions simulated (Count)
simOps                                        4856282                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   350637                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     394997                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1524976                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3010247                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3728649                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  16755                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                80232                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            201441                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1518451                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.455561                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.100184                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    386431     25.45%     25.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    191480     12.61%     38.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    253280     16.68%     54.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    215976     14.22%     68.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    206072     13.57%     82.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    119465      7.87%     90.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     83557      5.50%     95.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     37794      2.49%     98.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     24396      1.61%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1518451                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1911      1.94%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.94% # attempts to use FU when none available (Count)
