
---------- Begin Simulation Statistics ----------
simSeconds                                   0.119263                       # Number of seconds simulated (Second)
simTicks                                 119263478000                       # Number of ticks simulated (Tick)
finalTick                                119263478000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    674.25                       # Real time elapsed on the host (Second)
hostTickRate                                176882302                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                    116151967                       # Number of instructions simulated (Count)
simOps                                      153912662                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   172268                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     228271                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        238526957                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       154982712                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      168                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      167181053                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2292                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1070055                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1238763                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  49                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           238404791                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.701249                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.776271                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 193929038     81.34%     81.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  11377182      4.77%     86.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5110826      2.14%     88.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3549847      1.49%     89.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  10308798      4.32%     94.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3235961      1.36%     95.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3538545      1.48%     96.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2550341      1.07%     97.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4804253      2.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             238404791                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  292229      8.07%      8.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      8.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.03%      8.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      8.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      8.10% # attempts to use FU when none available (Count)
