
---------- Begin Simulation Statistics ----------
simSeconds                                   0.087016                       # Number of seconds simulated (Second)
simTicks                                  87015510000                       # Number of ticks simulated (Tick)
finalTick                                 88005934000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    476.65                       # Real time elapsed on the host (Second)
hostTickRate                                182558219                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     76285699                       # Number of instructions simulated (Count)
simOps                                       92434746                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   160047                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     193928                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        174031020                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        91046629                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      113881139                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  74515                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               538236                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1619930                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           174027174                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.654387                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.565324                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 136137816     78.23%     78.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  14934679      8.58%     86.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3763852      2.16%     88.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2024435      1.16%     90.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   8864284      5.09%     95.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3898217      2.24%     97.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2048016      1.18%     98.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    737866      0.42%     99.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1618009      0.93%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             174027174                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     181      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
