
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005788                       # Number of seconds simulated (Second)
simTicks                                   5788187000                       # Number of ticks simulated (Tick)
finalTick                                  6778360000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     53.94                       # Real time elapsed on the host (Second)
hostTickRate                                107304309                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679864                       # Number of bytes of host memory used (Byte)
simInsts                                     14830189                       # Number of instructions simulated (Count)
simOps                                       17250517                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   274928                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     319796                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11576374                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        15418151                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        6                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       15407315                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    223                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                93984                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            184428                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11571015                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.331544                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.990791                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7222669     62.42%     62.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    373321      3.23%     65.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    943492      8.15%     73.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    917264      7.93%     81.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1054258      9.11%     90.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    545590      4.72%     95.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    258914      2.24%     97.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    147304      1.27%     99.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    108203      0.94%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11571015                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     113      0.20%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.20% # attempts to use FU when none available (Count)
