
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006458                       # Number of seconds simulated (Second)
simTicks                                   6458303000                       # Number of ticks simulated (Tick)
finalTick                                  7448789000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     57.56                       # Real time elapsed on the host (Second)
hostTickRate                                112194693                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     14931633                       # Number of instructions simulated (Count)
simOps                                       17209283                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   259394                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     298962                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12916606                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        15449039                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        6                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       18691399                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11052                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               166280                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            118723                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12914934                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.447270                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.477497                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8987212     69.59%     69.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    366949      2.84%     72.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    232976      1.80%     74.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    320257      2.48%     76.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1042849      8.07%     84.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    640407      4.96%     89.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    370897      2.87%     92.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    328182      2.54%     95.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    625205      4.84%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12914934                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   25655      1.90%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      1.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                   2995      0.22%      2.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      2.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                 504908     37.45%     39.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     39.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     39.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                  2957      0.22%     39.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                 64908      4.81%     44.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc              79392      5.89%     50.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     50.49% # attempts to use FU when none available (Count)
