
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005296                       # Number of seconds simulated (Second)
simTicks                                   5296258000                       # Number of ticks simulated (Tick)
finalTick                                  6286161000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     32.26                       # Real time elapsed on the host (Second)
hostTickRate                                164190487                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     11171135                       # Number of instructions simulated (Count)
simOps                                       12462283                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   346318                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     386344                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10592516                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10570566                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10556494                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    442                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                35026                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             53621                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10573259                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.998414                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.204909                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8186356     77.43%     77.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    586388      5.55%     82.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    160498      1.52%     84.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    128571      1.22%     85.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    202810      1.92%     87.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    374880      3.55%     91.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    282240      2.67%     93.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    327811      3.10%     96.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    323705      3.06%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10573259                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      94      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                1000304     37.70%     37.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     37.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                 198632      7.49%     45.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     45.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     45.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                349827     13.18%     58.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult               1101502     41.51%     99.88% # attempts to use FU when none available (Count)
