
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009865                       # Number of seconds simulated (Second)
simTicks                                   9864963000                       # Number of ticks simulated (Tick)
finalTick                                  9864963000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    138.33                       # Real time elapsed on the host (Second)
hostTickRate                                 71314761                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     44176176                       # Number of instructions simulated (Count)
simOps                                       52617168                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   319353                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     380373                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         19729927                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53207356                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      169                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53009850                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2036                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               590195                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            512541                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  50                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            19605137                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.703876                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.010700                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9057763     46.20%     46.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1132388      5.78%     51.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    860678      4.39%     56.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    994279      5.07%     61.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    913624      4.66%     66.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1303839      6.65%     72.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2245781     11.46%     84.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1249388      6.37%     90.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1847397      9.42%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              19605137                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19949      8.90%      8.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1782      0.80%      9.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.53%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     10.23% # attempts to use FU when none available (Count)
