
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005281                       # Number of seconds simulated (Second)
simTicks                                   5281247000                       # Number of ticks simulated (Tick)
finalTick                                  6271427000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     35.36                       # Real time elapsed on the host (Second)
hostTickRate                                149360580                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     11766567                       # Number of instructions simulated (Count)
simOps                                       13179721                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   332773                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     372738                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10562494                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11343780                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11453091                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1022                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                90544                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             39516                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            10560320                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.084540                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.188117                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7945248     75.24%     75.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    265402      2.51%     77.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    366410      3.47%     81.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    322879      3.06%     84.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    520024      4.92%     89.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    412664      3.91%     93.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    158637      1.50%     94.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    161454      1.53%     96.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    407602      3.86%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10560320                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  149038     15.11%     15.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     15.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     15.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     15.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     15.11% # attempts to use FU when none available (Count)
