
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000144                       # Number of seconds simulated (Second)
simTicks                                    143722500                       # Number of ticks simulated (Tick)
finalTick                                  1141301500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.14                       # Real time elapsed on the host (Second)
hostTickRate                                 45821983                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                      2512281                       # Number of instructions simulated (Count)
simOps                                        2781463                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   800938                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     886752                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           287445                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          970220                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         988981                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4744                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               115302                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            126819                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              279996                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.532125                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.663330                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     61445     21.94%     21.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     34512     12.33%     34.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     14045      5.02%     39.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     17327      6.19%     45.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     26554      9.48%     54.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     48798     17.43%     72.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     27306      9.75%     82.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     39716     14.18%     96.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     10293      3.68%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                279996                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     707      3.53%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      3.53% # attempts to use FU when none available (Count)
