
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001338                       # Number of seconds simulated (Second)
simTicks                                   1338393000                       # Number of ticks simulated (Tick)
finalTick                                  2334519000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      8.64                       # Real time elapsed on the host (Second)
hostTickRate                                154915415                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      3787891                       # Number of instructions simulated (Count)
simOps                                        4057038                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   438431                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     469583                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2676786                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2144440                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2136760                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      3                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                14176                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             12525                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             2673639                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.799195                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.817260                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1141674     42.70%     42.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    987054     36.92%     79.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    496382     18.57%     98.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     39310      1.47%     99.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      7208      0.27%     99.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      1930      0.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                        43      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                        32      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                         6      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2673639                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       3      7.32%      7.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      7.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      7.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      7.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      7.32% # attempts to use FU when none available (Count)
