
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001029                       # Number of seconds simulated (Second)
simTicks                                   1029433000                       # Number of ticks simulated (Tick)
finalTick                                  2019214000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     16.33                       # Real time elapsed on the host (Second)
hostTickRate                                 63023735                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                      4060413                       # Number of instructions simulated (Count)
simOps                                        4558671                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   248581                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     279084                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2058866                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2688900                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5937189                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   9970                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                56736                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             98664                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2050209                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.895895                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.212527                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    476405     23.24%     23.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    246520     12.02%     35.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    185808      9.06%     44.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    152503      7.44%     51.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    405454     19.78%     71.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    361248     17.62%     89.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    146958      7.17%     96.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     50764      2.48%     98.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     24549      1.20%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2050209                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     808      0.11%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.11% # attempts to use FU when none available (Count)
