
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001190                       # Number of seconds simulated (Second)
simTicks                                   1190428000                       # Number of ticks simulated (Tick)
finalTick                                  1190428000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     10.95                       # Real time elapsed on the host (Second)
hostTickRate                                108748349                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                      2806282                       # Number of instructions simulated (Count)
simOps                                        3077473                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   256357                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     281130                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2380857                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3632306                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      385                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3453736                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1945                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               555217                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            431678                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 125                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2246828                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.537161                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.278684                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1302786     57.98%     57.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    184359      8.21%     66.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    161953      7.21%     73.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    110159      4.90%     78.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    223793      9.96%     88.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     69593      3.10%     91.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     63880      2.84%     94.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     53863      2.40%     96.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     76442      3.40%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2246828                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19998      5.10%      5.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.30%      5.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.40% # attempts to use FU when none available (Count)
