
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001289                       # Number of seconds simulated (Second)
simTicks                                   1288912500                       # Number of ticks simulated (Tick)
finalTick                                  2279087500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.24                       # Real time elapsed on the host (Second)
hostTickRate                                139485096                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      4134566                       # Number of instructions simulated (Count)
simOps                                        4640702                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   447433                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     502206                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2577825                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2759618                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2771017                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     75                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                45403                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             90281                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             2574202                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.076457                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.102780                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1899011     73.77%     73.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    103658      4.03%     77.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     84147      3.27%     81.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     82031      3.19%     84.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     89968      3.49%     87.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    143611      5.58%     93.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     75337      2.93%     96.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     48489      1.88%     98.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     47950      1.86%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2574202                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      37      0.21%      0.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.21% # attempts to use FU when none available (Count)
