
---------- Begin Simulation Statistics ----------
simSeconds                                   0.038821                       # Number of seconds simulated (Second)
simTicks                                  38821141000                       # Number of ticks simulated (Tick)
finalTick                                 38821141000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    594.67                       # Real time elapsed on the host (Second)
hostTickRate                                 65282245                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                    207827115                       # Number of instructions simulated (Count)
simOps                                      230999074                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   349485                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     388452                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         77642283                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       231821742                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      165                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      231462031                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6031                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               822665                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1038824                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  46                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            77517382                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.985937                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.038617                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  33154158     42.77%     42.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2189082      2.82%     45.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4575827      5.90%     51.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4463684      5.76%     57.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4025110      5.19%     62.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4843974      6.25%     68.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                  11709431     15.11%     83.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   4295581      5.54%     89.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   8260535     10.66%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              77517382                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  224644      4.09%      4.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   3623      0.07%      4.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1207      0.02%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                     88      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      4.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                4923079     89.72%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     17      0.00%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     93.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     93.90% # attempts to use FU when none available (Count)
