
---------- Begin Simulation Statistics ----------
simSeconds                                   0.085093                       # Number of seconds simulated (Second)
simTicks                                  85093209000                       # Number of ticks simulated (Tick)
finalTick                                 85093209000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    709.07                       # Real time elapsed on the host (Second)
hostTickRate                                120006874                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                    239863049                       # Number of instructions simulated (Count)
simOps                                      260168577                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   338278                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     366915                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        170186419                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       261075656                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      165                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      260674444                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4249                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               907083                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1092799                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  46                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           170065934                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.532785                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.631927                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 117193024     68.91%     68.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5767997      3.39%     72.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6267983      3.69%     75.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3387837      1.99%     77.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6619962      3.89%     81.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6198226      3.64%     85.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   6848099      4.03%     89.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   8615050      5.07%     94.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   9167756      5.39%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             170065934                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  819654      5.55%      5.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      4      0.00%      5.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.01%      5.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.55% # attempts to use FU when none available (Count)
