
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008737                       # Number of seconds simulated (Second)
simTicks                                   8737059500                       # Number of ticks simulated (Tick)
finalTick                                  8737059500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     76.63                       # Real time elapsed on the host (Second)
hostTickRate                                114019220                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679096                       # Number of bytes of host memory used (Byte)
simInsts                                     26265693                       # Number of instructions simulated (Count)
simOps                                       26534922                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   342768                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     346281                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17474120                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        27159932                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      162                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       26949540                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3311                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               625164                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            511814                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  43                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17353985                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.552931                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.435186                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10806967     62.27%     62.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1076269      6.20%     68.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    937312      5.40%     73.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    856166      4.93%     78.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    876559      5.05%     83.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    781794      4.50%     88.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    748330      4.31%     92.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    639741      3.69%     96.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    630847      3.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17353985                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  226171     46.88%     46.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1688      0.35%     47.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.25%     47.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     47.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     47.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     47.48% # attempts to use FU when none available (Count)
