
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005120                       # Number of seconds simulated (Second)
simTicks                                   5120223000                       # Number of ticks simulated (Tick)
finalTick                                  6118454000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     86.97                       # Real time elapsed on the host (Second)
hostTickRate                                 58874598                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                     21728802                       # Number of instructions simulated (Count)
simOps                                       31869256                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   249847                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     366446                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10240446                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29989613                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       30012350                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    145                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                47507                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             87412                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  91                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10207195                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.940313                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.139536                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4673699     45.79%     45.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    375836      3.68%     49.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    398014      3.90%     53.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    309936      3.04%     56.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    694507      6.80%     63.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    741442      7.26%     70.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    919178      9.01%     79.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    846292      8.29%     87.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1248291     12.23%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10207195                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     143      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
