
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013224                       # Number of seconds simulated (Second)
simTicks                                  13223889500                       # Number of ticks simulated (Tick)
finalTick                                 14213098500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     59.03                       # Real time elapsed on the host (Second)
hostTickRate                                224034112                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                      8278555                       # Number of instructions simulated (Count)
simOps                                        9040382                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   140252                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     153158                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         26447779                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7202206                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12478602                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  18859                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                88299                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            143975                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            26435543                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.472039                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.212537                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  21287100     80.52%     80.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2523230      9.54%     90.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    609810      2.31%     92.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    381953      1.44%     93.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    866693      3.28%     97.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    536633      2.03%     99.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    180893      0.68%     99.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     39250      0.15%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      9981      0.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              26435543                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1466      0.13%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.13% # attempts to use FU when none available (Count)
