
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008983                       # Number of seconds simulated (Second)
simTicks                                   8983328500                       # Number of ticks simulated (Tick)
finalTick                                  9979481500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     42.52                       # Real time elapsed on the host (Second)
hostTickRate                                211253411                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      8778021                       # Number of instructions simulated (Count)
simOps                                       10978821                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   206425                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     258179                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17966657                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9099719                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9088960                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     48                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                47833                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            142486                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            17963747                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.505961                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.267163                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14575145     81.14%     81.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1224288      6.82%     87.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    592423      3.30%     91.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    257312      1.43%     92.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    968166      5.39%     98.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     66307      0.37%     98.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    257779      1.43%     99.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     21599      0.12%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       728      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17963747                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       2      0.38%      0.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.38% # attempts to use FU when none available (Count)
