
---------- Begin Simulation Statistics ----------
simSeconds                                   0.024936                       # Number of seconds simulated (Second)
simTicks                                  24935943000                       # Number of ticks simulated (Tick)
finalTick                                 25925152000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    110.41                       # Real time elapsed on the host (Second)
hostTickRate                                225845813                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     10910183                       # Number of instructions simulated (Count)
simOps                                       12044637                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    98814                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     109089                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         49871886                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10239869                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       26799843                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  31626                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               121720                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            220182                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            49862336                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.537477                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.364197                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  41235171     82.70%     82.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2484195      4.98%     87.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1133863      2.27%     89.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    509658      1.02%     90.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2379812      4.77%     95.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1764373      3.54%     99.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    317093      0.64%     99.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30091      0.06%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      8080      0.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              49862336                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     365      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
