
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010278                       # Number of seconds simulated (Second)
simTicks                                  10277526000                       # Number of ticks simulated (Tick)
finalTick                                 11267364000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     78.55                       # Real time elapsed on the host (Second)
hostTickRate                                130843719                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     21469986                       # Number of instructions simulated (Count)
simOps                                       25478592                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   273335                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     324369                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20555052                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        23736986                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       23792898                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1646                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               184748                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            301778                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20551497                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.157721                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.908094                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  13378149     65.10%     65.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1463266      7.12%     72.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1299613      6.32%     78.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1201751      5.85%     84.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1298444      6.32%     90.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1002688      4.88%     95.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    552929      2.69%     98.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    236893      1.15%     99.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    117764      0.57%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20551497                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2853      9.70%      9.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      9.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      9.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      9.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      9.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      9.70% # attempts to use FU when none available (Count)
