
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004603                       # Number of seconds simulated (Second)
simTicks                                   4603175000                       # Number of ticks simulated (Tick)
finalTick                                  5593414000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     31.06                       # Real time elapsed on the host (Second)
hostTickRate                                148196021                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     12522474                       # Number of instructions simulated (Count)
simOps                                       13226902                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   403150                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     425828                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9206350                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11334292                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11369771                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    158                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                34126                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             44749                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9185405                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.237808                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.234018                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6278017     68.35%     68.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    596197      6.49%     74.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    570634      6.21%     81.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    234099      2.55%     83.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    171026      1.86%     85.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    420829      4.58%     90.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    382532      4.16%     94.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    410000      4.46%     98.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    122071      1.33%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9185405                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     127      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
