
---------- Begin Simulation Statistics ----------
simSeconds                                   0.073685                       # Number of seconds simulated (Second)
simTicks                                  73685446000                       # Number of ticks simulated (Tick)
finalTick                                 74675081000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    314.40                       # Real time elapsed on the host (Second)
hostTickRate                                234371102                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     27432474                       # Number of instructions simulated (Count)
simOps                                       30238577                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87254                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      96180                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        147370892                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        28486677                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       74717998                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32904                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               174451                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            277632                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           147360177                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.507043                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.331715                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 123545586     83.84%     83.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6610191      4.49%     88.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3021239      2.05%     90.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1606307      1.09%     91.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6734675      4.57%     96.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4832797      3.28%     99.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    933199      0.63%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     64935      0.04%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     11248      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             147360177                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1094      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
