
---------- Begin Simulation Statistics ----------
simSeconds                                   0.038802                       # Number of seconds simulated (Second)
simTicks                                  38802079000                       # Number of ticks simulated (Tick)
finalTick                                 38802079000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    310.69                       # Real time elapsed on the host (Second)
hostTickRate                                124888069                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     79611611                       # Number of instructions simulated (Count)
simOps                                       95885664                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   256237                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     308617                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         77604159                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        96716354                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      408                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       96351529                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5512                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               831097                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1065010                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 135                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            77467776                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.243763                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.493759                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  57038126     73.63%     73.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3760632      4.85%     78.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2063418      2.66%     81.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1765050      2.28%     83.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2879957      3.72%     87.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1286655      1.66%     88.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1477853      1.91%     90.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1219990      1.57%     92.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   5976095      7.71%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              77467776                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  393412     13.29%     13.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   3528      0.12%     13.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.04%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     65      0.00%     13.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     17      0.00%     13.46% # attempts to use FU when none available (Count)
