
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000188                       # Number of seconds simulated (Second)
simTicks                                    188054000                       # Number of ticks simulated (Tick)
finalTick                                  1184136000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      2.77                       # Real time elapsed on the host (Second)
hostTickRate                                 67890494                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2288856                       # Number of instructions simulated (Count)
simOps                                        2854622                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   826274                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1030510                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           376108                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          939750                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         935411                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    403                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                11865                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             18479                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              370319                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.525960                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.113798                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    201865     54.51%     54.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      4520      1.22%     55.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     15125      4.08%     59.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      9820      2.65%     62.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     29984      8.10%     70.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     19574      5.29%     75.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     19167      5.18%     81.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     23739      6.41%     87.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     46525     12.56%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                370319                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    4574      7.96%      7.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      7.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      7.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      7.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      7.96% # attempts to use FU when none available (Count)
