
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004898                       # Number of seconds simulated (Second)
simTicks                                   4897565500                       # Number of ticks simulated (Tick)
finalTick                                  5888025500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     37.88                       # Real time elapsed on the host (Second)
hostTickRate                                129301700                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      8689445                       # Number of instructions simulated (Count)
simOps                                       12229527                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   229410                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     322871                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9795131                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10340015                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10361957                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    330                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                36873                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             70946                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9789684                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.058457                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.157125                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7234837     73.90%     73.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    410393      4.19%     78.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    581669      5.94%     84.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    178572      1.82%     85.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    318454      3.25%     89.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    239121      2.44%     91.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    324411      3.31%     94.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    181193      1.85%     96.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    321034      3.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9789684                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      39      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
