
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027460                       # Number of seconds simulated (Second)
simTicks                                  27459904000                       # Number of ticks simulated (Tick)
finalTick                                 28450389000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    100.79                       # Real time elapsed on the host (Second)
hostTickRate                                272440858                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     14181102                       # Number of instructions simulated (Count)
simOps                                       16585976                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   140696                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     164556                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         54919808                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14701652                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       22298435                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   9415                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                42040                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            110781                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            54914832                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.406055                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.066803                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  45454272     82.77%     82.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4353965      7.93%     90.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1123320      2.05%     92.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    520780      0.95%     93.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3194103      5.82%     99.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    255929      0.47%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      9740      0.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                       791      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1932      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              54914832                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       3      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
