
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000045                       # Number of seconds simulated (Second)
simTicks                                     45093000                       # Number of ticks simulated (Tick)
finalTick                                  1034308000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.44                       # Real time elapsed on the host (Second)
hostTickRate                                102824918                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                      1827009                       # Number of instructions simulated (Count)
simOps                                        2096136                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  4163336                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    4775718                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                            90186                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          171495                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         172636                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     11                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 1899                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1435                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples               80421                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.146653                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.339933                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     25455     31.65%     31.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     21788     27.09%     58.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      2241      2.79%     61.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      9016     11.21%     72.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      9505     11.82%     84.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      2551      3.17%     87.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      3728      4.64%     92.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      2921      3.63%     96.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      3216      4.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                 80421                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      65      2.97%      2.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.97% # attempts to use FU when none available (Count)
