
---------- Begin Simulation Statistics ----------
simSeconds                                   0.146996                       # Number of seconds simulated (Second)
simTicks                                 146996004000                       # Number of ticks simulated (Tick)
finalTick                                147985210000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    639.49                       # Real time elapsed on the host (Second)
hostTickRate                                229863208                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     58486255                       # Number of instructions simulated (Count)
simOps                                       64351271                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    91457                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     100628                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        293992008                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        62882377                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       10                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      165426458                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  68432                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               457464                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            618685                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   9                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           293981268                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.562711                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.403838                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 241981811     82.31%     82.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  14162316      4.82%     87.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6865796      2.34%     89.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3075292      1.05%     90.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  14058286      4.78%     95.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  11187162      3.81%     99.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2453743      0.83%     99.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    159634      0.05%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     37228      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             293981268                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2179      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
