
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001598                       # Number of seconds simulated (Second)
simTicks                                   1598487000                       # Number of ticks simulated (Tick)
finalTick                                  2587916000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     11.01                       # Real time elapsed on the host (Second)
hostTickRate                                145163049                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      4346836                       # Number of instructions simulated (Count)
simOps                                        4616462                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   394736                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     419218                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3196974                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2757064                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3346075                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1778                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                66967                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             71553                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3196368                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.046837                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.974676                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2295162     71.81%     71.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    142965      4.47%     76.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    142296      4.45%     80.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    151762      4.75%     85.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    182526      5.71%     91.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     95869      3.00%     94.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     84381      2.64%     96.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     63759      1.99%     98.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     37648      1.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3196368                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19576     15.35%     15.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     15.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     15.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     15.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     15.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     15.35% # attempts to use FU when none available (Count)
