
---------- Begin Simulation Statistics ----------
simSeconds                                   0.203172                       # Number of seconds simulated (Second)
simTicks                                 203172090000                       # Number of ticks simulated (Tick)
finalTick                                203172090000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2043.70                       # Real time elapsed on the host (Second)
hostTickRate                                 99413987                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681164                       # Number of bytes of host memory used (Byte)
simInsts                                    619660209                       # Number of instructions simulated (Count)
simOps                                      698728475                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   303205                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     341894                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        406344181                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       700319905                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      400                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      699689938                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  34608                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1591829                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1982812                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 126                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           406177509                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.722621                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.632533                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 251113568     61.82%     61.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  27728246      6.83%     68.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  13649953      3.36%     72.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  11885136      2.93%     74.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  16100474      3.96%     78.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  25744040      6.34%     85.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                  24488909      6.03%     91.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                  14786636      3.64%     94.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  20680547      5.09%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             406177509                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  154838      2.62%      2.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1256      0.02%      2.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.64% # attempts to use FU when none available (Count)
