
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000262                       # Number of seconds simulated (Second)
simTicks                                    261565500                       # Number of ticks simulated (Tick)
finalTick                                  1259055500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.68                       # Real time elapsed on the host (Second)
hostTickRate                                 71123239                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2686224                       # Number of instructions simulated (Count)
simOps                                        3175952                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   730391                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     863547                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           523131                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1256266                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1255257                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     13                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 6970                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              3577                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              513199                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.445946                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.927760                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    261872     51.03%     51.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     18456      3.60%     54.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     26761      5.21%     59.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     22360      4.36%     64.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     32895      6.41%     70.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     36784      7.17%     77.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     37071      7.22%     85.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     37727      7.35%     92.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     39273      7.65%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                513199                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2074      2.58%      2.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.58% # attempts to use FU when none available (Count)
