
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004883                       # Number of seconds simulated (Second)
simTicks                                   4882726000                       # Number of ticks simulated (Tick)
finalTick                                  4882726000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     47.79                       # Real time elapsed on the host (Second)
hostTickRate                                102160917                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     13777441                       # Number of instructions simulated (Count)
simOps                                       16040388                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   288264                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     335611                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9765453                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        16632842                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      154                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16423161                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3086                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               592447                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            526016                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  43                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9646508                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.702498                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.618361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5772267     59.84%     59.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    890708      9.23%     69.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    345914      3.59%     72.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    350494      3.63%     76.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    544431      5.64%     81.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    443048      4.59%     86.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    358332      3.71%     90.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    284325      2.95%     93.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    656989      6.81%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9646508                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   31013      4.96%      4.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     18      0.00%      4.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1114      0.18%      5.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      5.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      5.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      5.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      5.14% # attempts to use FU when none available (Count)
